Q0168	OSH	OSH-07	職業安全衛生設施規則	第84條	民國115年6月30日	設施規則-機械	3	施行週邊速率超過每秒多少公尺之高速回轉體試驗時，應於專用堅固建築物內或以堅固隔牆隔離之場所實施？	每秒二十五公尺	每秒一百二十公尺	每秒五十公尺	每秒十公尺	Tests of high-speed rotating bodies with peripheral speed exceeding what value must be done in a dedicated sturdy building or behind a solid partition?	25 m/s	120 m/s	50 m/s	10 m/s	a	第84條：旋轉輪機、離心分離機等週邊速率超越每秒二十五公尺以上之高速回轉體之試驗，應於專用堅固建築物內或以堅固隔牆隔離之場所實施。第85條：轉軸超過一公噸且週邊速率每秒一百二十公尺以上者，應先施行非破壞檢查。	Article 84: peripheral speeds over 25 m/s require a dedicated sturdy building or solid partition; Article 85: shafts over 1 tonne with peripheral speed of 120 m/s or more require non-destructive inspection first.	draft	2		
Q0169	OSH	OSH-07	職業安全衛生設施規則	第88條	民國115年6月30日	設施規則-起重	1	雇主對於起重機具之作業，應規定一定之運轉指揮信號，並如何辦理？	不需信號	指派專人負責辦理	由承攬商任意指派	由駕駛自行決定	For crane operations, the employer shall establish fixed operating signals and:	No signals required	Designate a specific person to give them	Let the contractor assign anyone	Let the driver decide	b	第88條：雇主對於起重機具之作業，應規定一定之運轉指揮信號，並指派專人負責辦理。	Article 88: the employer shall prescribe fixed operating signals for lifting equipment and designate a person responsible for them.	draft	2		
Q0170	OSH	OSH-07	職業安全衛生設施規則	第91條	民國115年6月30日	設施規則-起重	3	起重機具之吊鉤或吊具，為防止與吊架或捲揚胴接觸，其過捲預防裝置應至少保持多少公尺距離？直動式者為多少？	○．五公尺；○．一公尺	○．二五公尺；○．○五公尺	○．一公尺；○．○一公尺	一公尺；○．五公尺	The over-hoist prevention device of a crane hook shall keep at least what distance from the hoist frame or drum, and for direct-acting devices?	0.5 m; 0.1 m	0.25 m; 0.05 m	0.1 m; 0.01 m	1 m; 0.5 m	b	第91條：應有至少保持○．二五公尺距離之過捲預防裝置，如為直動式過捲預防裝置者，應保持○．○五公尺以上距離；並於鋼索上作顯著標示或設警報裝置。	Article 91: at least 0.25 m; for direct-acting over-hoist prevention devices at least 0.05 m; with conspicuous marks on the wire rope or an alarm device.	draft	2		
Q0171	OSH	OSH-07	職業安全衛生設施規則	第95條	民國115年6月30日	設施規則-起重	3	升降機之升降路各樓出入口門應有連鎖裝置，使搬器地板與樓板相差多少公分以上時，出入口門不能開啟？	十五公分	三十公分	七．五公分	三公分	Elevator landing doors shall have an interlock preventing opening when the car floor differs from the landing by more than:	15 cm	30 cm	7.5 cm	3 cm	c	第95條：雇主對於升降機之升降路各樓出入口門，應有連鎖裝置，使搬器地板與樓板相差七．五公分以上時，升降路出入口門不能開啟之。	Article 95: landing doors shall have an interlock so they cannot open when the car floor and landing differ by 7.5 cm or more.	draft	2		
Q0172	OSH	OSH-07	職業安全衛生設施規則	第97條	民國115年6月30日	設施規則-起重	2	起重機具所使用之吊鉤或鉤環及附屬零件，其斷裂荷重與所承受最大荷重比之安全係數應在多少以上？	二	十	四	六	The safety factor (breaking load ÷ maximum load) of crane hooks, shackles and fittings shall be at least:	2	10	4	6	c	第97條：吊鉤或鉤環及附屬零件，其斷裂荷重與所承受之最大荷重比之安全係數，應在四以上。但相關法規另有規定者，從其規定。	Article 97: the safety factor of hooks, shackles and fittings shall be 4 or more, unless other regulations provide otherwise.	draft	2		
Q0173	OSH	OSH-07	職業安全衛生設施規則	第98條	民國115年6月30日	設施規則-起重	2	下列何種情況之吊鏈不得作為起重升降機具之吊掛用具？	延伸長度超過百分之五以上	表面有輕微油漬	使用未滿一年	延伸長度超過百分之一	Which chain must NOT be used as a lifting sling?	Elongation exceeding 5%	Slight oil stains on the surface	Less than one year old	Elongation exceeding 1%	a	第98條：延伸長度超過百分之五以上、斷面直徑減少百分之十以上、有龜裂者，不得作為吊掛用具。	Article 98: chains with elongation over 5%, cross-section diameter reduced by 10% or more, or cracks shall not be used.	draft	2		
Q0174	OSH	OSH-07	職業安全衛生設施規則	第99條	民國115年6月30日	設施規則-起重	2	吊掛用鋼索，鋼索一撚間有百分之多少以上素線截斷者不得使用？直徑減少達公稱直徑百分之多少以上者不得使用？	百分之十；百分之七	百分之三；百分之五	百分之二十；百分之十五	百分之五；百分之十	A lifting wire rope must not be used when broken wires in one lay exceed what percentage, or when diameter is reduced by what percentage of nominal?	10%; 7%	3%; 5%	20%; 15%	5%; 10%	a	第99條：鋼索一撚間有百分之十以上素線截斷者、直徑減少達公稱直徑百分之七以上者、有顯著變形或腐蝕者、已扭結者，不得作為吊掛用具。	Article 99: 10% or more broken wires in one lay; diameter reduced by 7% or more of nominal; significant deformation or corrosion; kinked ropes are all prohibited.	draft	2		
Q0175	OSH	OSH-07	職業安全衛生設施規則	第101條	民國115年6月30日	設施規則-起重	2	纖維索、帶有何種情形，不得作為起重升降機具之吊掛用具？	顏色褪色者	已斷一股子索者	長度超過十公尺者	品牌不明者	A fiber rope or sling must not be used for lifting when:	The color has faded	One strand is broken	It is longer than 10 m	The brand is unknown	b	第101條：已斷一股子索者、有顯著之損傷或腐蝕者，不得使用。	Article 101: fiber ropes with one broken strand, or with significant damage or corrosion, shall not be used.	draft	2		
Q0176	OSH	OSH-07	職業安全衛生設施規則	第107條	民國115年6月30日	設施規則-高壓氣體	2	搬運高壓氣體容器時，溫度應保持在攝氏幾度以下？	二十五度	四十度	三十度	六十度	When transporting high-pressure gas cylinders, the temperature shall be kept below:	25°C	40°C	30°C	60°C	b	第107條第1款：溫度保持在攝氏四十度以下。另容器吊起搬運不得直接用電磁鐵、吊鏈、繩子等直接吊運；裝卸車應確知護蓋旋緊。	Article 107(1): keep below 40°C; cylinders must not be lifted directly with electromagnets, chains or ropes; caps must be tightened before loading/unloading.	draft	2		
Q0177	OSH	OSH-07	職業安全衛生設施規則	第108條	民國115年6月30日	設施規則-高壓氣體	2	高壓氣體貯存場所周圍幾公尺內不得放置煙火及著火性、引火性物品？	十公尺	五公尺	二公尺	一公尺	Within how many meters of a high-pressure gas storage area are fire, ignitable and flammable items prohibited?	10 m	5 m	2 m	1 m	c	第108條第2款：貯存周圍二公尺內不得放置有煙火及著火性、引火性物品。另可燃性、毒性及氧氣鋼瓶應分開貯存；通路面積以貯存處面積百分之二十以上為原則。	Article 108(2): within 2 m. Flammable, toxic and oxygen cylinders shall be stored separately; aisles should be at least 20% of the storage area.	draft	2		
Q0178	OSH	OSH-07	職業安全衛生設施規則	第108條	民國115年6月30日	設施規則-高壓氣體	2	高壓氣體貯存，可燃性氣體、有毒性氣體及氧氣之鋼瓶應如何處理？	放在同一鐵籠內即可	應分開貯存	僅需標示即可混放	可混合貯存以節省空間	Cylinders of flammable gas, toxic gas and oxygen shall be:	Kept in the same cage	Stored separately	Mixed as long as labeled	Stored together to save space	b	第108條第4款：可燃性氣體、有毒性氣體及氧氣之鋼瓶，應分開貯存；盛裝容器和空容器亦應分區放置。	Article 108(4): flammable, toxic and oxygen cylinders shall be stored separately; full and empty cylinders shall also be placed in separate zones.	draft	2		
Q0179	OSH	OSH-07	職業安全衛生設施規則	第116條	民國115年6月30日	設施規則-車輛機械	2	車輛系營建機械及堆高機，除乘坐席位外，於作業時是否得搭載勞工？	不得搭載	可搭載二人	可搭載一人	視現場需要	May workers ride on vehicle-type construction machinery or forklifts other than in seats?	No	Two persons allowed	One person allowed	Depends on site needs	a	第116條第2款：車輛系營建機械及堆高機，除乘坐席位外，於作業時不得搭載勞工。第10款並禁止勞工搭載於堆高機貨叉之托板等部分。	Article 116(2): apart from seats, no workers may ride during operation; item 10 also prohibits riding on forklift pallets or forks.	draft	2		
Q0180	OSH	OSH-07	職業安全衛生設施規則	第116條	民國115年6月30日	設施規則-車輛機械	2	堆高機駕駛者離開其位置時，應採取何種措施？	將貨叉等放置於地面，並將原動機熄火、制動	將鑰匙拔出交由現場主管保管，其餘不必處理	將貨叉升至最高位置，以免人員絆倒或碰撞	將貨叉等留置於原高度，並保持原動機運轉待命	When a forklift driver leaves the seat, the driver shall:	Lower the forks to the ground, shut off the engine and apply the brake	Remove the key and hand it to the site supervisor for safekeeping	Raise the forks to the highest position so no one trips over them	Leave the forks at their current height and keep the engine running	a	第116條第12款：堆高機於駕駛者離開其位置時，應採將貨叉等放置於地面，並將原動機熄火、制動。第11款車輛機械亦應將吊斗等作業裝置放置於地面、熄火、制動。	Article 116(12): lower the forks to the ground, shut off the engine and apply the brake; item 11 requires the same for other vehicle machines (buckets to the ground).	draft	2		
