Q0477	OSH	OSH-12	危害性化學品標示及通識規則	第3條	民國115年8月26日	化學品標示-定義	2	規則所稱「容器」，不包含下列何者？	盛裝化學品之袋、筒、瓶、箱及金屬罐	交通工具內之引擎、燃料槽或其他操作系統	製程用之反應器、儲槽及貯存容器	管路、軟管及其連接配件	The term 'container' under the Rules does NOT include:	Bags, drums, bottles, boxes and metal cans for chemicals	Engines, fuel tanks or operating systems of vehicles	Process reactors, storage tanks and holding vessels	Piping, hoses and their connecting fittings	b	第3條第2款：容器指任何袋、筒、瓶、箱、罐、桶、反應器、儲槽、管路及其他可盛裝危害性化學品者，但不包含交通工具內之引擎、燃料槽或其他操作系統。	Article 3(2): any bag, drum, bottle, box, can, barrel, reactor, tank, piping or other vessel, excluding vehicle engines, fuel tanks and operating systems.	draft	3		
Q0478	OSH	OSH-12	危害性化學品標示及通識規則	第3條	民國115年8月26日	化學品標示-定義	1	規則所稱「供應者」係指何者？	自國外輸入危害性化學品之廠商	製造危害性化學品供處置使用之廠商	使用危害性化學品之事業單位雇主	批發或零售危害性化學品之廠商	A 'supplier' under the Rules is:	A business that imports hazardous chemicals from abroad	A business that manufactures hazardous chemicals for use	An employer whose workplace uses hazardous chemicals	A business that wholesales or retails hazardous chemicals	d	第3條：製造者指製造危害性化學品供批發零售處置或使用之廠商；輸入者指從國外進口之廠商；供應者指批發或零售危害性化學品之廠商。	Article 3: manufacturer makes the chemicals; importer brings them in from abroad; supplier wholesales or retails them.	draft	3		
Q0479	OSH	OSH-12	危害性化學品標示及通識規則	第5條	民國115年8月26日	化學品標示-混合物	2	容器內之危害性化學品為混合物者，其應標示之「危害成分」指何者？	混合物中任一含量超過百分之五之化學物質成分	符合 CNS 15030 分類具物理性或健康危害之所有成分	混合物中作為主要溶劑使用之單一有機溶劑成分	混合物中依重量百分比計算含量最高之單一化學物質成分	For a mixture, the 'hazardous ingredients' to be labeled are:	Any ingredient present in the mixture above five percent	All ingredients with physical or health hazards under CNS 15030 classification	Only the organic solvent used as the main solvent in the mixture	The single ingredient with the highest weight percent in the mixture	b	第5條第2項：混合物之危害成分指混合物之危害性中符合CNS 15030分類，具有物理性危害或健康危害之所有危害物質成分。	Article 5(2): all hazardous ingredients classified under CNS 15030 as having physical or health hazards.	draft	3		
Q0480	OSH	OSH-12	危害性化學品標示及通識規則	第9條	民國115年8月26日	化學品標示-公告板	3	導管、化學設備等以公告板代替標示時，因製造者、輸入者或供應者名稱地址電話經常變更，在何條件下得免標示該事項？	每月定期更新者	經主管簽名確認者	任何情形均不得免標示	備有安全資料表者	When a notice board replaces labels on piping or chemical equipment, the supplier name/address/phone may be omitted if:	It is updated every month	A manager has signed it off	It can never be omitted at all	A safety data sheet is available	d	第9條第2項：第2至5款之容器有公告板者，其製造者輸入者或供應者名稱地址電話經常變更，但備有安全資料表者，得免標示第5條第1項第2款第6目之事項。	Article 9(2): where supplier details change frequently, they may be omitted if an SDS is kept available.	draft	3		
Q0481	OSH	OSH-12	危害性化學品標示及通識規則	第14條	民國115年8月26日	化學品標示-SDS	2	同一種類之混合物濃度不同而危害成分、用途及危害性相同時，得否使用同一份安全資料表？	得，但應註明不同化學品名稱	得，且無須註明化學品名稱	僅實驗室試藥得共用資料表	不得，應分別製作安全資料表	May mixtures of the same type but different concentrations, with identical hazardous ingredients, use and hazards, share one SDS?	Yes, but the different product names must be noted	Yes, and no product names need be noted	Only laboratory reagents may share one sheet	No, a separate sheet must be made for each	a	第14條：混合物屬同一種類之化學品，其濃度不同而危害成分、用途及危害性相同時，得使用同一份安全資料表，但應註明不同化學品名稱。	Article 14: one SDS may be shared, provided the different chemical names are indicated.	draft	3		
Q0482	OSH	OSH-12	危害性化學品標示及通識規則	第15-1條	民國115年8月26日	化學品標示-SDS	3	製造者提供之安全資料表有誤寫、缺漏等顯然錯誤時，主管機關應如何處理？	逕處新臺幣三百萬元罰鍰，並命令停工三個月	不經通知即直接吊銷其登記證照，並公告該事業單位名稱	不予處理，由製造者自行決定是否更正其內容	令其限期補正，屆期未補正者依職安法第44條第1項及第49條辦理	If an SDS contains obvious clerical errors or omissions, the authority shall:	Fine NT$3 million outright and order a three-month work stoppage	Revoke the registration licence without notice and publicly publish the firm's name	Take no action and let the manufacturer decide whether to revise it	Order correction within a deadline; failure is handled under OSH Act Articles 44(1) and 49	d	第15條之1：安全資料表內容有誤寫、缺漏或其他類此顯然錯誤，主管機關或勞動檢查機構應令其限期補正；屆期未補正者，依本法第44條第1項及第49條規定辦理。	Article 15-1: order correction by a deadline; if not corrected, apply Articles 44(1) and 49 of the OSH Act.	draft	3		
Q0483	OSH	OSH-12	危害性化學品標示及通識規則	第17條	民國115年8月26日	化學品標示-通識	2	危害性化學品清單之內容格式，應參照何附表？	附表四	附表一	附表五	附表三	The hazardous chemical inventory format follows which annex?	Annex 4	Annex 1	Annex 5	Annex 3	c	第17條第1項第2款：製作危害性化學品清單，其內容、格式參照附表五。附表一為分類及標示要項，附表三為應提供SDS之化學品，附表四為SDS格式。	Article 17(1)(2): inventory per Annex 5; Annex 1 covers classification and label elements, Annex 3 the chemicals needing SDSs, Annex 4 the SDS format.	draft	3		
Q0484	OSH	OSH-12	危害性化學品標示及通識規則	第18條	民國115年8月26日	化學品標示-營業秘密	3	申請保留揭示安全資料表資訊，檢附文件不齊全時，應於補正通知後幾日內補正？補正次數以幾次為限？	十五日；一次	七日；不限	六十日；三次	三十日；二次	For a trade-secret withholding application with incomplete documents, the deadline and maximum number of corrections are:	15 days; once	7 days; unlimited	60 days; three times	30 days; twice	d	第18條第2項：申請者應於收受補正通知後三十日內補正，補正次數以二次為限；逾期未補正者不予受理。核定後查有不實得撤銷或廢止。	Article 18(2): correct within 30 days of notice, at most twice; otherwise not accepted. Approval may be revoked if information is false.	draft	3		
Q0485	OSH	OSH-12	危害性化學品標示及通識規則	第20條	民國115年8月26日	化學品標示-其他法規	2	裝有危害性化學品之船舶、航空器或運送車輛之標示，應依何規定辦理？	消防法有關危險物品之規定	本規則附表一之規定	交通法規有關運輸之規定	環境用藥管理法之規定	Labeling of ships, aircraft or vehicles carrying hazardous chemicals follows:	Dangerous goods provisions of the Fire Services Act	The provisions of Annex 1 of these Rules	Transport provisions of traffic regulations	The provisions of the Environmental Agents Control Act	c	第20條：對裝有危害性化學品之船舶、航空器或運送車輛之標示，應依交通法規有關運輸之規定辦理。	Article 20: per the transport provisions of traffic regulations.	draft	3		
Q0486	OSH	OSH-12	危害性化學品標示及通識規則	第21條	民國115年8月26日	化學品標示-其他法規	2	放射性物質及 CNS 15030 分類之環境危害性化學品之標示，應依何規定辦理？	游離輻射及環境保護相關法規	本規則第5條之標示規定	交通法規有關運輸之規定	農藥管理法及動物用藥品管理法	Labeling of radioactive substances and environmentally hazardous chemicals (CNS 15030) follows:	Ionizing radiation and environmental protection laws	The labeling provisions of Article 5 of these Rules	Transport provisions of traffic regulations	The Agro-pesticides and Veterinary Drugs Acts	a	第21條：對放射性物質、CNS 15030分類之環境危害性化學品之標示，應依游離輻射及環境保護相關法規規定辦理。第22條：農藥及環境用藥依農藥及環境用藥相關法規。	Article 21: ionizing radiation and environmental laws; Article 22: pesticides and environmental agents follow their own laws.	draft	3		
